-0.153,0.507,0.690,255,0,255,0.635186,-0.023732,0.771995
-0.140,0.654,0.681,255,0,255,0.659730,-0.012500,0.751398
0.824,0.514,0.346,0,0,255,-0.007075,-0.029309,0.999545
0.307,0.633,0.351,0,0,255,-0.013089,-0.017116,0.999768
0.496,0.292,0.337,0,0,255,-0.009296,-0.048545,0.998778
-0.560,-0.588,0.833,255,255,0,-0.636224,0.006900,0.771473
0.554,-0.160,0.324,0,0,255,-0.007117,-0.033551,0.999412
0.381,0.383,0.341,0,0,255,0.021696,-0.038226,0.999034
-0.496,-0.676,0.882,255,255,0,-0.615078,0.004128,0.788456
0.552,-0.063,0.326,0,0,255,-0.001005,-0.029133,0.999575
0.153,0.470,0.341,0,0,255,-0.082157,-0.075404,0.993763
-0.356,0.801,0.865,255,0,255,0.621156,-0.043863,0.782458
0.610,-0.104,0.324,0,0,255,0.002979,-0.014894,0.999885
0.474,-0.094,0.324,0,0,255,-0.015344,-0.031710,0.999379
0.350,0.123,0.331,0,0,255,0.019552,-0.033959,0.999232
-0.402,0.484,0.894,255,0,255,0.449171,-0.058706,0.891515
0.281,0.682,0.353,0,0,255,-0.006924,0.006924,0.999952
0.488,-0.084,0.324,0,0,255,-0.019552,-0.033959,0.999232
0.024,0.485,0.541,255,0,255,0.621510,-0.001372,0.783405
0.301,0.498,0.346,0,0,255,-0.005183,-0.059086,0.998239
-0.453,-0.301,0.905,255,0,255,0.055536,0.064248,0.996387
0.649,-0.143,0.323,0,0,255,-0.001007,-0.031203,0.999513
-0.516,-0.187,0.863,255,255,0,-0.631551,-0.009674,0.775274
-0.648,-0.387,0.758,255,255,0,-0.657235,-0.001378,0.753685
0.158,0.527,0.345,0,0,255,-0.051970,-0.035000,0.998035
0.467,0.778,0.358,0,0,255,-0.030023,-0.032093,0.999034
0.644,0.185,0.333,0,0,255,0.001012,-0.037461,0.999298
0.627,-0.135,0.323,0,0,255,0.003056,-0.039724,0.999206
0.289,0.444,0.344,0,0,255,0.002944,-0.002944,0.999991
0.297,0.313,0.340,0,0,255,0.027842,-0.027842,0.999225
0.052,0.192,0.517,255,0,255,0.621510,-0.001372,0.783405
0.350,-0.060,0.325,0,0,255,0.019669,-0.040374,0.998991
0.319,0.061,0.330,0,0,255,0.047343,-0.030510,0.998413
0.422,-0.049,0.325,0,0,255,-0.007075,-0.027289,0.999603
0.465,0.175,0.332,0,0,255,-0.001018,-0.043791,0.999040
0.825,0.802,0.359,0,0,255,-0.145476,-0.040092,0.988549
0.778,0.641,0.351,0,0,255,-0.009240,-0.044148,0.998982
0.768,-0.026,0.327,0,0,255,-0.001009,-0.031266,0.999511
0.686,0.824,0.359,0,0,255,0.021226,-0.015162,0.999660
0.225,0.308,0.341,0,0,255,0.005063,-0.031392,0.999494
0.755,-0.130,0.324,0,0,255,0.005113,-0.043969,0.999020
0.907,0.480,0.346,0,0,255,-0.017252,-0.023340,0.999579
-0.584,0.879,0.825,255,255,0,-0.605122,-0.091421,0.790866
0.804,0.371,0.341,0,0,255,-0.005123,-0.044059,0.999016
-0.630,-0.509,0.775,255,255,0,-0.621510,0.001372,0.783405
0.713,0.811,0.357,0,0,255,0.029606,-0.015313,0.999444
-0.510,-0.400,0.873,255,255,0,-0.572567,0.015104,0.819719
0.798,0.348,0.340,0,0,255,-0.003134,-0.067905,0.997687
0.748,-0.100,0.325,0,0,255,0.005194,-0.059208,0.998232
0.636,0.764,0.357,0,0,255,0.009079,-0.023202,0.999690
0.899,0.428,0.344,0,0,255,-0.023717,-0.031966,0.999207
-0.588,0.626,0.807,255,255,0,-0.631222,-0.012486,0.775502
0.673,0.524,0.347,0,0,255,0.017666,-0.048841,0.998650
0.243,0.378,0.342,0,0,255,0.001001,-0.023017,0.999735
0.475,0.834,0.360,0,0,255,-0.042613,-0.023905,0.998806
0.476,0.573,0.350,0,0,255,-0.001020,-0.043880,0.999036
0.498,0.286,0.337,0,0,255,-0.009386,-0.061531,0.998061
-0.618,0.265,0.776,255,255,0,-0.613353,-0.006892,0.789779
0.309,0.045,0.330,0,0,255,0.047633,-0.037048,0.998178
0.039,0.288,0.528,255,0,255,0.631882,0.004130,0.775054
-0.590,-0.476,0.807,255,255,0,-0.658376,-0.009702,0.752627
0.571,0.644,0.353,0,0,255,-0.001028,-0.052451,0.998623
0.446,0.607,0.351,0,0,255,0.007159,-0.039885,0.999179
0.340,0.601,0.350,0,0,255,-0.007089,-0.031392,0.999482
-0.616,0.116,0.777,255,255,0,-0.628734,0.026606,0.777165
0.229,0.774,0.355,0,0,255,-0.041200,-0.041200,0.998301
0.710,0.006,0.328,0,0,255,-0.003020,-0.027180,0.999626
0.763,0.953,0.357,0,0,255,-0.004994,0.016980,0.999843
-0.078,0.589,0.626,255,0,255,0.654082,0.004149,0.756412
-0.235,-0.668,0.747,255,0,255,0.603193,0.020800,0.797324
0.868,0.239,0.336,0,0,255,-0.013375,-0.042183,0.999020
0.169,0.638,0.348,0,0,255,-0.072203,-0.033407,0.996830
0.654,-0.174,0.322,0,0,255,-0.015132,-0.019167,0.999702
0.075,0.279,0.499,255,0,255,0.656801,0.009720,0.754002
0.363,-0.065,0.324,0,0,255,0.011340,-0.044329,0.998953
0.697,0.762,0.357,0,0,255,-0.000991,-0.014865,0.999889
0.240,0.830,0.359,0,0,255,-0.083109,-0.024825,0.996231
0.917,0.853,0.361,0,0,255,0.021958,-0.049143,0.998550
-0.008,0.370,0.566,255,0,255,0.637581,-0.006915,0.770352
0.485,0.129,0.330,0,0,255,0.007172,-0.044059,0.999003
0.310,0.077,0.331,0,0,255,0.043134,-0.036822,0.998391
0.717,0.081,0.330,0,0,255,-0.003026,-0.031266,0.999507
0.344,0.629,0.351,0,0,255,-0.007103,-0.031456,0.999480
0.959,0.664,0.354,0,0,255,0.011163,-0.027399,0.999562
0.648,0.376,0.341,0,0,255,-0.005123,-0.046104,0.998923
0.874,0.414,0.343,0,0,255,-0.015557,-0.046672,0.998789
0.595,-0.185,0.322,0,0,255,0.005053,-0.029310,0.999558
0.484,-0.024,0.326,0,0,255,-0.017355,-0.027565,0.999469
0.397,0.060,0.329,0,0,255,0.001010,-0.035367,0.999374
0.499,0.686,0.355,0,0,255,-0.007172,-0.044059,0.999003
0.518,0.537,0.348,0,0,255,-0.001018,-0.043791,0.999040
-0.378,0.936,0.895,255,0,255,0.616741,-0.088520,0.782173
0.496,0.114,0.330,0,0,255,-0.007173,-0.042013,0.999091
0.372,0.283,0.337,0,0,255,0.026036,-0.042699,0.998749
0.396,0.775,0.357,0,0,255,-0.003032,-0.031329,0.999505
0.569,0.867,0.361,0,0,255,0.000989,-0.012857,0.999917
0.493,0.867,0.362,0,0,255,-0.038536,-0.030204,0.998801
0.361,0.636,0.352,0,0,255,-0.007075,-0.027289,0.999603
0.452,0.094,0.330,0,0,255,-0.006924,-0.006924,0.999952
0.155,0.472,0.345,0,0,255,-0.068755,0.017982,0.997472
0.211,0.562,0.347,0,0,255,-0.015312,-0.031645,0.999382
0.237,0.491,0.345,0,0,255,-0.021396,-0.023434,0.999496
0.459,0.070,0.329,0,0,255,0.009204,-0.039885,0.999162
0.649,0.800,0.358,0,0,255,-0.000979,0.000979,0.999999
-0.040,0.115,0.593,255,0,255,0.638927,-0.009702,0.769207
0.760,0.820,0.358,0,0,255,0.005014,0.021058,0.999766
0.055,0.415,0.515,255,0,255,0.641584,-0.018092,0.766839
0.548,0.697,0.356,0,0,255,0.003086,-0.050399,0.998724
0.546,0.644,0.353,0,0,255,0.003032,-0.033348,0.999439
0.480,0.786,0.359,0,0,255,-0.025677,-0.025677,0.999340
0.655,0.187,0.333,0,0,255,-0.001011,-0.033348,0.999443
0.746,0.892,0.359,0,0,255,0.110905,-0.316681,0.942026
0.861,0.627,0.351,0,0,255,-0.007187,-0.044149,0.998999
0.094,0.854,0.498,255,0,255,0.613609,-0.135860,0.777835
0.619,0.375,0.341,0,0,255,-0.003061,-0.043880,0.999032
0.510,0.631,0.352,0,0,255,-0.007229,-0.050606,0.998693
-0.628,0.814,0.782,255,255,0,-0.609364,-0.067388,0.790022
0.621,-0.102,0.324,0,0,255,0.009205,-0.037842,0.999241
0.710,-0.124,0.324,0,0,255,-0.009168,-0.035654,0.999322
-0.546,0.037,0.837,255,255,0,-0.646265,0.012508,0.763010
0.017,-0.824,0.543,255,0,255,0.636526,0.001375,0.771254
0.388,0.237,0.335,0,0,255,0.007130,-0.037689,0.999264
0.491,-0.041,0.326,0,0,255,-0.017286,-0.025420,0.999527
-0.636,0.291,0.762,255,255,0,-0.607653,0.001372,0.794201
-0.150,-0.572,0.676,255,0,255,0.612421,-0.001370,0.790530
-0.557,0.916,0.852,255,255,0,-0.670674,-0.155936,0.725176
0.277,-0.097,0.326,0,0,255,0.049846,-0.039241,0.997986
0.330,0.942,0.358,0,0,255,-0.013296,0.035798,0.999271
-0.216,0.441,0.740,255,0,255,0.643833,0.004136,0.765155
0.610,0.181,0.333,0,0,255,0.003056,-0.039724,0.999206
-0.118,-0.708,0.651,255,0,255,0.602883,0.181628,0.776880
0.746,0.657,0.352,0,0,255,0.001003,-0.025067,0.999685
0.584,0.541,0.348,0,0,255,-0.007201,-0.046293,0.998902
0.709,0.254,0.336,0,0,255,0.009096,-0.027289,0.999586
0.048,0.260,0.520,255,0,255,0.622848,-0.001375,0.782341
0.275,0.940,0.358,0,0,255,0.122342,0.080396,0.989226
-0.595,-0.630,0.805,255,255,0,-0.628547,0.006907,0.777741
0.534,0.082,0.329,0,0,255,-0.019512,-0.033890,0.999235
0.500,0.168,0.332,0,0,255,-0.019552,-0.033959,0.999232
0.659,0.026,0.328,0,0,255,-0.007103,-0.031456,0.999480
0.119,0.809,0.350,0,0,255,-0.078969,-0.033535,0.996313
0.824,0.475,0.345,0,0,255,-0.007229,-0.052666,0.998586
0.025,-0.191,0.537,255,0,255,0.612029,0.004126,0.790824
0.386,0.503,0.346,0,0,255,-0.003073,-0.048149,0.998835
0.610,0.727,0.357,0,0,255,0.015252,-0.027453,0.999507
-0.072,-0.064,0.619,255,0,255,0.636526,-0.001375,0.771254
0.603,0.485,0.346,0,0,255,0.001018,-0.043791,0.999040
0.706,0.482,0.345,0,0,255,0.005073,-0.035510,0.999356
0.758,0.738,0.356,0,0,255,0.025714,-0.126333,0.991655
0.613,0.952,0.362,0,0,255,0.055862,-0.024242,0.998144
-0.193,0.282,0.719,255,0,255,0.647613,0.015320,0.761815
0.644,-0.201,0.321,0,0,255,-0.013324,-0.035871,0.999268
0.290,0.472,0.345,0,0,255,-0.005093,-0.039723,0.999198
-0.637,0.170,0.761,255,255,0,-0.615069,-0.006880,0.788444
0.788,0.717,0.355,0,0,255,-0.003074,-0.046105,0.998932
-0.263,0.190,0.780,255,0,255,0.619300,-0.119722,0.775973
0.536,-0.028,0.327,0,0,255,0.001003,-0.027071,0.999633
0.561,0.050,0.329,0,0,255,-0.015283,-0.027509,0.999505
0.817,0.310,0.339,0,0,255,-0.000999,-0.022971,0.999736
0.411,-0.069,0.324,0,0,255,-0.011272,-0.039965,0.999137
-0.420,-0.140,0.897,255,0,255,-0.077961,-0.993153,0.087000
0.583,0.823,0.360,0,0,255,0.009168,-0.035654,0.999322
0.822,0.095,0.331,0,0,255,-0.040209,-0.017527,0.999038
-0.141,0.172,0.675,255,0,255,0.644255,-0.023758,0.764442
-0.618,0.730,0.784,255,255,0,-0.636169,-0.029491,0.770986
0.539,0.380,0.341,0,0,255,-0.003080,-0.048248,0.998831
0.614,0.708,0.355,0,0,255,0.017806,-0.057607,0.998181
0.623,0.361,0.340,0,0,255,0.003056,-0.039724,0.999206
0.341,0.575,0.349,0,0,255,-0.007201,-0.046293,0.998902
-0.608,-0.704,0.794,255,255,0,-0.615999,0.012458,0.787648
0.457,0.473,0.345,0,0,255,-0.001022,-0.048051,0.998844
0.257,0.223,0.339,0,0,255,0.019787,-0.046863,0.998705
-0.535,-0.579,0.854,255,255,0,-0.651358,0.001377,0.758770
-0.451,-0.143,0.900,255,0,255,-0.526321,0.087007,0.845823
-0.569,-0.048,0.817,255,255,0,-0.643272,0.012504,0.765536
0.181,0.241,0.347,0,0,255,0.091646,0.043063,0.994860
0.873,0.718,0.355,0,0,255,-0.009097,-0.025269,0.999639
0.784,0.706,0.354,0,0,255,0.005083,-0.037613,0.999279
0.027,0.154,0.537,255,0,255,0.630224,-0.004137,0.776403
0.206,0.768,0.354,0,0,255,-0.058561,-0.035137,0.997665
0.687,-0.015,0.327,0,0,255,-0.005043,-0.029250,0.999559
-0.650,-0.813,0.765,255,255,0,-0.611785,0.043800,0.789810
0.625,0.379,0.341,0,0,255,-0.003080,-0.048248,0.998831
0.859,0.740,0.357,0,0,255,0.048329,-0.256513,0.965332
-0.577,-0.560,0.819,255,255,0,-0.631566,0.006910,0.775292
0.529,-0.063,0.326,0,0,255,-0.001005,-0.027126,0.999632
-0.429,-0.280,0.906,255,0,255,0.182547,0.091886,0.978894
0.782,0.178,0.333,0,0,255,0.003002,-0.023017,0.999731
-0.607,-0.595,0.794,255,255,0,-0.628244,0.035137,0.777223
0.537,-0.002,0.327,0,0,255,0.004936,-0.006910,0.999964
0.488,0.687,0.355,0,0,255,-0.005113,-0.043969,0.999020
0.051,0.137,0.517,255,0,255,0.629866,-0.012459,0.776604
0.352,0.244,0.336,0,0,255,0.043225,-0.036899,0.998384
0.949,0.747,0.357,0,0,255,0.023859,-0.038382,0.998978
-0.027,0.931,0.602,255,0,255,0.588367,-0.055292,0.806701
0.067,0.351,0.504,255,0,255,0.636557,-0.023783,0.770863
0.141,0.728,0.349,0,0,255,-0.112014,-0.053178,0.992283
-0.647,0.252,0.753,255,255,0,-0.624527,-0.001373,0.781002
-0.621,-0.768,0.786,255,255,0,-0.620382,0.015267,0.784151
0.802,0.581,0.349,0,0,255,-0.001016,-0.041673,0.999131
-0.343,0.061,0.844,255,0,255,0.661315,-0.009705,0.750045
0.212,0.581,0.347,0,0,255,-0.011075,-0.019129,0.999756
0.741,0.527,0.347,0,0,255,0.001010,-0.035367,0.999374
0.789,0.206,0.334,0,0,255,0.001007,-0.029192,0.999573
-0.214,-0.028,0.734,255,0,255,0.643551,-0.009688,0.765342
0.302,0.188,0.336,0,0,255,0.019591,-0.036089,0.999156
-0.522,0.852,0.872,255,255,0,-0.666146,-0.058735,0.743505
0.318,0.896,0.360,0,0,255,0.050258,0.045981,0.997677
0.254,0.789,0.358,0,0,255,-0.098482,-0.069050,0.992740
0.544,0.183,0.333,0,0,255,-0.007103,-0.031456,0.999480
0.321,0.204,0.336,0,0,255,0.005083,-0.035582,0.999354
-0.340,-0.245,0.836,255,0,255,0.644083,-0.046920,0.763515
0.210,0.434,0.344,0,0,255,-0.003068,-0.043970,0.999028
0.757,0.630,0.351,0,0,255,0.001013,-0.035439,0.999371
-0.325,0.905,0.849,255,0,255,0.641245,-0.064555,0.764616
-0.174,0.435,0.705,255,0,255,0.621147,0.006886,0.783664
-0.648,0.497,0.753,255,255,0,-0.629010,0.076638,0.773610
0.703,0.902,0.358,0,0,255,0.051864,0.032812,0.998115
0.466,0.716,0.356,0,0,255,-0.021827,-0.042615,0.998853
-0.451,0.748,0.907,255,255,0,-0.478952,0.257186,0.839321
0.208,0.334,0.342,0,0,255,0.019590,0.038149,0.999080
0.437,0.212,0.334,0,0,255,0.003068,-0.043970,0.999028
0.694,-0.149,0.323,0,0,255,-0.009186,-0.037765,0.999244
0.313,0.525,0.347,0,0,255,-0.002950,-0.004916,0.999984
-0.202,0.336,0.727,255,0,255,0.640577,-0.006918,0.767863
0.647,0.349,0.340,0,0,255,-0.003061,-0.043880,0.999032
-0.654,-0.208,0.752,255,255,0,-0.606764,0.015204,0.794737
-0.155,-0.196,0.685,255,0,255,0.630224,-0.004137,0.776403
0.748,0.233,0.335,0,0,255,-0.009187,-0.035726,0.999319
0.680,0.410,0.343,0,0,255,-0.005133,-0.046199,0.998919
0.524,-0.187,0.322,0,0,255,-0.019514,-0.031838,0.999303
-0.521,0.344,0.857,255,255,0,-0.657235,-0.001378,0.753685
0.480,0.606,0.351,0,0,255,0.003020,-0.027180,0.999626
0.315,0.646,0.352,0,0,255,-0.013192,-0.027398,0.999538
0.672,0.432,0.344,0,0,255,0.005143,-0.048346,0.998817
-0.588,0.905,0.825,255,255,0,-0.600265,-0.103695,0.793051
-0.051,0.042,0.601,255,0,255,0.646807,0.001379,0.762653
0.737,-0.099,0.325,0,0,255,0.003026,-0.029251,0.999568
-0.047,0.702,0.602,255,0,255,0.630423,-0.026559,0.775797
-0.108,-0.403,0.646,255,0,255,0.626857,0.009687,0.779074
0.322,-0.000,0.328,0,0,255,0.037123,-0.049850,0.998067
0.632,0.464,0.345,0,0,255,-0.009259,-0.044239,0.998978
-0.023,0.722,0.583,255,0,255,0.621917,-0.052657,0.781310
0.205,0.538,0.346,0,0,255,-0.017389,-0.031709,0.999346
0.827,0.385,0.341,0,0,255,-0.001012,-0.037461,0.999298
0.879,0.384,0.342,0,0,255,-0.013219,-0.027454,0.999536
0.323,-0.003,0.327,0,0,255,0.038929,-0.038929,0.998483
0.790,0.725,0.356,0,0,255,0.001015,-0.037537,0.999295
0.346,0.461,0.345,0,0,255,0.011339,-0.046387,0.998859
0.663,-0.070,0.325,0,0,255,-0.005063,-0.031392,0.999494
0.938,0.510,0.349,0,0,255,-0.032222,-0.034301,0.998892
0.621,0.183,0.333,0,0,255,0.001012,-0.037461,0.999298
-0.663,-0.757,0.753,255,255,0,-0.615999,0.012458,0.787648
0.620,-0.075,0.325,0,0,255,0.001013,-0.035439,0.999371
0.721,0.791,0.357,0,0,255,0.027675,-0.021525,0.999385
-0.550,0.159,0.832,255,255,0,-0.652485,0.006927,0.757770
0.819,0.316,0.339,0,0,255,-0.001003,-0.025067,0.999685
0.696,0.456,0.345,0,0,255,0.005063,-0.031392,0.999494
0.054,-0.492,0.514,255,0,255,0.634577,0.006913,0.772829
-0.419,0.420,0.896,255,0,255,0.194271,0.941044,0.276940
-0.660,-0.411,0.748,255,255,0,-0.647233,-0.082904,0.757771
0.538,0.030,0.328,0,0,255,-0.015253,-0.025421,0.999560
0.500,0.252,0.335,0,0,255,-0.015619,-0.051022,0.998575
0.451,0.756,0.357,0,0,255,0.006992,0.014983,0.999863
0.840,0.004,0.330,0,0,255,-0.049141,-0.024048,0.998502
0.540,0.523,0.347,0,0,255,0.003050,-0.037613,0.999288
0.911,0.567,0.350,0,0,255,-0.011206,-0.033618,0.999372
-0.150,-0.370,0.679,255,0,255,0.622490,0.006901,0.782598
0.126,0.276,0.356,0,0,255,-0.911740,-0.226851,0.342444
0.880,0.656,0.353,0,0,255,-0.015373,-0.035870,0.999238
0.562,0.370,0.341,0,0,255,0.003068,-0.043970,0.999028
0.595,0.539,0.348,0,0,255,0.001020,-0.045917,0.998945
-0.172,0.485,0.704,255,0,255,0.638907,-0.012473,0.769183
-0.048,-0.837,0.596,255,0,255,0.624449,0.076434,0.777317
0.376,0.799,0.357,0,0,255,0.044510,-0.015527,0.998888
0.525,0.184,0.333,0,0,255,-0.001003,-0.027071,0.999633
-0.057,0.247,0.607,255,0,255,0.637581,-0.006915,0.770352
0.551,0.748,0.358,0,0,255,0.003044,-0.035510,0.999365
0.182,0.597,0.347,0,0,255,-0.067064,-0.024484,0.997448
0.648,0.029,0.328,0,0,255,-0.005034,-0.025168,0.999671
0.282,0.920,0.358,0,0,255,0.053141,-0.061818,0.996672
0.549,0.388,0.341,0,0,255,-0.001022,-0.046011,0.998940
-0.612,0.173,0.780,255,255,0,-0.636526,0.001375,0.771254
0.712,0.129,0.332,0,0,255,0.017286,-0.025420,0.999527
0.680,-0.191,0.322,0,0,255,0.003008,-0.025067,0.999681
0.654,0.459,0.345,0,0,255,-0.003079,-0.050296,0.998730
0.378,0.822,0.360,0,0,255,0.010966,0.008972,0.999900
0.427,0.024,0.327,0,0,255,-0.011185,-0.029487,0.999503
0.238,0.295,0.340,0,0,255,0.009114,-0.029368,0.999527
-0.014,-0.735,0.568,255,0,255,0.601921,0.015221,0.798410
0.924,0.651,0.353,0,0,255,-0.001022,-0.046011,0.998940
0.183,0.680,0.350,0,0,255,-0.058202,-0.028572,0.997896
0.126,0.276,0.356,0,0,255,-0.911740,-0.226851,0.342444
0.794,0.906,0.359,0,0,255,-0.021696,-0.038226,0.999034
-0.026,0.780,0.591,255,0,255,0.623105,-0.058461,0.779950
0.602,0.020,0.328,0,0,255,0.003008,-0.025067,0.999681
0.475,0.430,0.344,0,0,255,0.001018,-0.041758,0.999127
-0.547,-0.125,0.837,255,255,0,-0.634246,-0.012491,0.773031
0.407,-0.155,0.321,0,0,255,-0.024630,-0.073889,0.996962
0.258,0.864,0.358,0,0,255,0.013271,-0.031646,0.999411
0.779,0.613,0.350,0,0,255,-0.013296,-0.035798,0.999271
0.302,0.526,0.347,0,0,255,0.002956,-0.004926,0.999984
-0.551,-0.943,0.850,255,255,0,-0.626473,0.038011,0.778516
-0.372,0.270,0.868,255,0,255,0.583045,-0.001365,0.812439
0.732,0.609,0.350,0,0,255,0.009331,-0.054951,0.998446
0.681,0.282,0.338,0,0,255,-0.001018,-0.043791,0.999040
0.689,0.106,0.331,0,0,255,0.001007,-0.031203,0.999513
0.509,0.939,0.364,0,0,255,-0.013193,-0.025370,0.999591
0.390,0.286,0.337,0,0,255,0.021999,-0.053426,0.998329
0.409,0.216,0.334,0,0,255,0.005063,-0.031392,0.999494
0.762,0.494,0.346,0,0,255,-0.007117,-0.033551,0.999412
-0.561,-0.394,0.833,255,255,0,-0.631792,0.026617,0.774681
-0.613,0.441,0.781,255,255,0,-0.627537,-0.001373,0.778585
0.282,0.242,0.338,0,0,255,0.034581,-0.038772,0.998650
0.888,0.434,0.344,0,0,255,-0.023859,-0.038382,0.998978
0.757,0.561,0.348,0,0,255,-0.001016,-0.039643,0.999213
0.249,0.662,0.351,0,0,255,-0.009205,-0.037842,0.999241
0.435,0.429,0.343,0,0,255,-0.005123,-0.044059,0.999016
0.654,0.242,0.335,0,0,255,-0.005123,-0.046104,0.998923
0.178,0.294,0.345,0,0,255,0.073731,0.024577,0.996975
0.182,0.559,0.346,0,0,255,-0.067762,-0.035494,0.997070
0.226,0.242,0.339,0,0,255,-0.003008,-0.025067,0.999681
0.371,0.843,0.360,0,0,255,0.055631,0.022042,0.998208
0.215,0.752,0.354,0,0,255,-0.053978,-0.030694,0.998070
0.687,-0.051,0.326,0,0,255,-0.007089,-0.029369,0.999544
-0.072,0.936,0.632,255,0,255,0.539129,-0.040192,0.841263
0.720,0.661,0.352,0,0,255,0.003098,-0.054726,0.998497
0.150,0.281,0.348,0,0,255,0.247228,0.043050,0.968001
0.565,0.893,0.362,0,0,255,0.001016,-0.039643,0.999213
0.420,0.168,0.332,0,0,255,0.009151,-0.031519,0.999461
-0.416,0.698,0.903,255,0,255,0.493687,0.193574,0.847822
0.622,0.210,0.334,0,0,255,-0.001013,-0.035439,0.999371
-0.287,0.204,0.804,255,0,255,0.684763,-0.092377,0.722887
0.532,0.857,0.362,0,0,255,0.032029,-0.027896,0.999098
-0.198,0.063,0.723,255,0,255,0.616391,-0.009653,0.787381
0.634,0.908,0.362,0,0,255,0.051439,-0.026244,0.998331
0.782,0.233,0.335,0,0,255,0.005153,-0.052558,0.998605
0.363,0.250,0.336,0,0,255,0.039162,-0.047629,0.998097
0.488,0.180,0.332,0,0,255,-0.001009,-0.031266,0.999511
0.694,0.054,0.329,0,0,255,-0.007075,-0.027289,0.999603
0.441,0.224,0.334,0,0,255,0.001016,-0.039643,0.999213
0.321,0.636,0.351,0,0,255,-0.004965,-0.010923,0.999928
-0.666,0.679,0.745,255,255,0,-0.633471,-0.026569,0.773310
0.794,-0.112,0.325,0,0,255,-0.009151,-0.031519,0.999461
-0.505,0.446,0.873,255,255,0,-0.631222,-0.012486,0.775502
0.769,0.858,0.358,0,0,255,0.000997,0.018940,0.999820
0.168,0.281,0.345,0,0,255,0.106765,0.027517,0.993903
0.742,0.733,0.356,0,0,255,-0.007824,-0.146423,0.989191
0.720,-0.001,0.328,0,0,255,-0.005023,-0.025117,0.999672
0.254,0.627,0.350,0,0,255,-0.013323,-0.037918,0.999192
0.585,0.752,0.358,0,0,255,0.011361,-0.048543,0.998756
0.266,0.368,0.342,0,0,255,-0.003020,-0.029192,0.999569
0.414,0.650,0.353,0,0,255,-0.003080,-0.048248,0.998831
-0.399,0.614,0.889,255,0,255,0.513033,-0.031466,0.857792
0.755,0.233,0.336,0,0,255,-0.007089,-0.029369,0.999544
0.280,0.555,0.348,0,0,255,0.000981,-0.004907,0.999987
0.478,0.282,0.336,0,0,255,-0.003086,-0.050399,0.998724
-0.554,-0.792,0.840,255,255,0,-0.627779,0.020880,0.778112
-0.047,-0.865,0.596,255,0,255,0.637566,0.009681,0.770335
0.396,0.897,0.359,0,0,255,-0.048742,-0.015556,0.998690
0.494,-0.014,0.327,0,0,255,-0.017320,-0.027508,0.999471
0.317,0.017,0.329,0,0,255,0.040782,-0.032417,0.998642
-0.173,0.328,0.703,255,0,255,0.634451,-0.101102,0.766323
0.314,0.599,0.350,0,0,255,-0.023857,-0.040454,0.998897
0.285,0.736,0.355,0,0,255,-0.052717,-0.050566,0.997328
0.814,0.256,0.336,0,0,255,0.003038,-0.035439,0.999367
0.550,0.379,0.341,0,0,255,-0.001018,-0.043791,0.999040
0.668,0.850,0.359,0,0,255,0.013192,-0.027398,0.999538
0.798,0.700,0.354,0,0,255,-0.009061,-0.021142,0.999735
0.631,0.591,0.350,0,0,255,0.005083,-0.037613,0.999279
-0.276,-0.612,0.781,255,0,255,0.628167,0.015254,0.777929
0.649,0.320,0.339,0,0,255,-0.003055,-0.041757,0.999123
0.760,-0.091,0.326,0,0,255,0.009405,-0.063742,0.997922
0.666,0.134,0.332,0,0,255,-0.007145,-0.037766,0.999261
0.510,0.557,0.349,0,0,255,0.007006,-0.017014,0.999831
-0.577,-0.272,0.816,255,255,0,-0.601086,-0.006877,0.799155
0.718,0.303,0.338,0,0,255,0.001030,-0.056668,0.998393
0.766,0.206,0.334,0,0,255,0.000993,-0.016879,0.999857
0.429,0.892,0.361,0,0,255,-0.004965,0.010923,0.999928
0.266,0.922,0.358,0,0,255,0.037537,0.003044,0.999291
-0.308,-0.152,0.810,255,0,255,0.651127,-0.004147,0.758957
-0.194,-0.586,0.713,255,0,255,0.648154,-0.006910,0.761478
0.291,0.499,0.346,0,0,255,-0.003038,-0.033416,0.999437
-0.519,-0.174,0.861,255,255,0,-0.643833,0.004136,0.765155
-0.583,-0.875,0.820,255,255,0,-0.628244,0.035137,0.777223
-0.066,-0.403,0.613,255,0,255,0.630214,0.006895,0.776391
0.633,0.157,0.332,0,0,255,-0.001011,-0.033348,0.999443
-0.474,-0.881,0.904,255,255,0,-0.503410,0.028649,0.863573
0.780,0.499,0.346,0,0,255,0.001015,-0.037537,0.999295
0.713,0.092,0.331,0,0,255,0.003008,-0.023063,0.999730
-0.541,-0.148,0.844,255,255,0,-0.609864,0.012446,0.792408
0.895,0.825,0.360,0,0,255,-0.005184,-0.057020,0.998360
0.364,0.717,0.355,0,0,255,0.024532,-0.069330,0.997292
0.670,0.707,0.355,0,0,255,0.017633,-0.044601,0.998849
0.914,0.531,0.348,0,0,255,-0.032289,-0.034373,0.998887
0.429,0.614,0.351,0,0,255,-0.007116,-0.035582,0.999341
0.221,0.662,0.351,0,0,255,-0.025881,-0.036233,0.999008
0.025,-0.163,0.537,255,0,255,0.608965,0.006873,0.793167
-0.653,0.047,0.748,255,255,0,-0.622085,0.015240,0.782802
-0.554,-0.842,0.843,255,255,0,-0.631743,0.029416,0.774620
0.551,0.578,0.350,0,0,255,-0.015588,-0.048843,0.998685
